Time (ps);Coul-SR:Protein-MOL;LJ-SR:Protein-MOL
5360.0;-0.04882981927040441;-0.10567405907097867
5370.0;-0.09201322965683462;-0.0861256111557443
5380.0;-0.04965422184684685;-0.10390768018018019
5390.0;-0.047561028111892965;-0.08864653540850637
5400.0;-0.16230622107910117;-0.08118916765222584
5410.0;-0.0521460204422627;-0.1040695970316083
5420.0;-0.08705387113414148;-0.10925388989190836
5430.0;-0.0638031407870635;-0.0855421311150261
5440.0;-0.13905642953650943;-0.09950726663925279
5450.0;-0.13115818166893384;-0.08976642548900042
5460.0;-0.16215166968346792;-0.07561280284043442
5470.0;-0.18577367882991208;-0.08046314548263804
5480.0;-0.16163951936223958;-0.08368865495585269
5490.0;-0.1523248737857317;-0.09652977612200132
5500.0;-0.11705839514419977;-0.09663463328112044
5510.0;-0.183298010031877;-0.11806522009188074
5520.0;-0.16014763458986406;-0.1253403261480339
